5.840000000000000000e+02,5.420320951290534817e-01
5.850000000000000000e+02,5.237173703808273295e-01
5.860000000000000000e+02,5.446183213784870913e-01
5.870000000000000000e+02,5.273411979934430338e-01
5.880000000000000000e+02,5.420211669895262929e-01
5.890000000000000000e+02,5.146317947871005272e-01
5.900000000000000000e+02,5.046452185242933375e-01
5.910000000000000000e+02,5.302497432332989868e-01
5.920000000000000000e+02,5.547174021242715636e-01
5.930000000000000000e+02,5.441952973351454892e-01
5.940000000000000000e+02,5.462726483585524928e-01
5.950000000000000000e+02,5.309121411569382998e-01
5.960000000000000000e+02,5.367226302009884265e-01
5.970000000000000000e+02,5.394649016894687010e-01
5.980000000000000000e+02,5.495816783766001024e-01
5.990000000000000000e+02,5.449360277001172870e-01
6.000000000000000000e+02,5.345541463172307495e-01
6.010000000000000000e+02,5.134330871889201120e-01
6.020000000000000000e+02,5.197468138242908875e-01
6.030000000000000000e+02,5.220817330188568528e-01
6.040000000000000000e+02,5.360119699933804105e-01
6.050000000000000000e+02,5.247787297352192182e-01
6.060000000000000000e+02,5.195749213365526975e-01
6.070000000000000000e+02,5.321640456267401342e-01
6.080000000000000000e+02,4.950298162228891075e-01
6.090000000000000000e+02,5.305620730712206079e-01
6.100000000000000000e+02,5.273182881636067076e-01
6.110000000000000000e+02,5.381212704245292855e-01
6.120000000000000000e+02,5.204320628501821755e-01
6.130000000000000000e+02,5.346553176673590757e-01
6.140000000000000000e+02,5.376271338690664647e-01
6.150000000000000000e+02,5.196240289941667090e-01
6.160000000000000000e+02,5.225393199455957705e-01
6.170000000000000000e+02,5.380493024237293920e-01
6.180000000000000000e+02,5.329314161582221487e-01
6.190000000000000000e+02,5.391659230144958403e-01
6.200000000000000000e+02,5.091447090783529639e-01
6.210000000000000000e+02,5.271675892930990370e-01
6.220000000000000000e+02,5.281229690488121742e-01
6.230000000000000000e+02,5.479465091374879915e-01
6.240000000000000000e+02,5.503984084382416153e-01
6.250000000000000000e+02,5.170537575766604999e-01
6.260000000000000000e+02,5.227057272791564291e-01
6.270000000000000000e+02,5.112291061136718939e-01
6.280000000000000000e+02,5.294167759580712396e-01
6.290000000000000000e+02,5.333787908279415957e-01
6.300000000000000000e+02,5.383622349932402074e-01
6.310000000000000000e+02,5.265681297268682837e-01
6.320000000000000000e+02,5.146084972614295427e-01
6.330000000000000000e+02,5.150886975522370737e-01
6.340000000000000000e+02,5.309450665911493727e-01
6.350000000000000000e+02,5.241676765179027475e-01
6.360000000000000000e+02,5.389814907184967696e-01
6.370000000000000000e+02,5.218988393763911438e-01
6.380000000000000000e+02,5.134436333532653718e-01
6.390000000000000000e+02,5.204800544665058037e-01
6.400000000000000000e+02,5.310475965861380931e-01
6.410000000000000000e+02,5.411116746162614177e-01
6.420000000000000000e+02,5.583923150910498068e-01
6.430000000000000000e+02,5.098753809211421517e-01
6.440000000000000000e+02,5.272501813999344034e-01
6.450000000000000000e+02,5.419853042541306065e-01
6.460000000000000000e+02,5.305402573261879251e-01
6.470000000000000000e+02,5.539047901494209558e-01
6.480000000000000000e+02,5.243608150769714094e-01
6.490000000000000000e+02,5.218550872024435572e-01
6.500000000000000000e+02,5.195481060305591203e-01
6.510000000000000000e+02,5.452396312546347046e-01
6.520000000000000000e+02,5.487699654550712847e-01
6.530000000000000000e+02,5.202502898823427868e-01
6.540000000000000000e+02,5.312454356475437844e-01
6.550000000000000000e+02,5.237717477828814916e-01
6.560000000000000000e+02,5.443847495638428624e-01
6.570000000000000000e+02,5.358397392847726870e-01
6.580000000000000000e+02,5.568321444758781436e-01
6.590000000000000000e+02,5.406951699496709285e-01
6.600000000000000000e+02,5.297963275519657067e-01
6.610000000000000000e+02,5.069676751909640844e-01
6.620000000000000000e+02,5.490884527939484672e-01
6.630000000000000000e+02,5.136205830707962772e-01
6.640000000000000000e+02,5.505729071709443145e-01
6.650000000000000000e+02,5.339301884207907634e-01
6.660000000000000000e+02,5.328627627165218872e-01
6.670000000000000000e+02,5.451230391059640468e-01
6.680000000000000000e+02,5.250087554511018162e-01
6.690000000000000000e+02,5.116494716658965825e-01
6.700000000000000000e+02,5.241570349987784150e-01
6.710000000000000000e+02,5.234297275209300881e-01
6.720000000000000000e+02,5.445655421254703699e-01
6.730000000000000000e+02,5.308565510217131411e-01
6.740000000000000000e+02,5.361129866259826127e-01
6.750000000000000000e+02,5.220248303872622175e-01
6.760000000000000000e+02,5.198284395146490766e-01
6.770000000000000000e+02,5.066020682427883060e-01
6.780000000000000000e+02,5.330267883686655717e-01
6.790000000000000000e+02,5.298175486203408058e-01
6.800000000000000000e+02,5.043263171924374788e-01
6.810000000000000000e+02,5.512693784242809203e-01
6.820000000000000000e+02,5.439675680248601264e-01
6.830000000000000000e+02,5.321233099987657811e-01
6.840000000000000000e+02,5.211609161571018056e-01
6.850000000000000000e+02,5.234715921704761188e-01
6.860000000000000000e+02,5.387772178976008020e-01
6.870000000000000000e+02,5.326850280067672028e-01
6.880000000000000000e+02,5.320170978647091875e-01
6.890000000000000000e+02,5.470853350595223930e-01
6.900000000000000000e+02,5.396996927037268632e-01
6.910000000000000000e+02,5.173229862885619923e-01
6.920000000000000000e+02,4.937834106715432991e-01
6.930000000000000000e+02,5.280382333108212256e-01
6.940000000000000000e+02,5.260535787050037992e-01
6.950000000000000000e+02,5.311955257158551547e-01
6.960000000000000000e+02,5.336285570205703266e-01
6.970000000000000000e+02,5.353762464126945453e-01
6.980000000000000000e+02,5.123848172772665910e-01
6.990000000000000000e+02,5.407186184251572270e-01
7.000000000000000000e+02,5.376174336050220104e-01
7.010000000000000000e+02,5.247256611631827550e-01
7.020000000000000000e+02,5.397639953698285531e-01
7.030000000000000000e+02,5.436154542030431358e-01
7.040000000000000000e+02,5.162357401315972316e-01
7.050000000000000000e+02,5.321865167261179419e-01
7.060000000000000000e+02,5.443294745205162766e-01
7.070000000000000000e+02,5.414887215126293896e-01
7.080000000000000000e+02,5.290486738786286391e-01
7.090000000000000000e+02,5.373598827083884144e-01
7.100000000000000000e+02,5.291183958851448654e-01
7.110000000000000000e+02,5.422949086164001731e-01
7.120000000000000000e+02,5.276917798490763367e-01
7.130000000000000000e+02,5.257950564556861384e-01
7.140000000000000000e+02,5.231008151568280473e-01
7.150000000000000000e+02,5.165514911598778625e-01
7.160000000000000000e+02,5.325251716840903038e-01
7.170000000000000000e+02,5.516421037208594225e-01
7.180000000000000000e+02,5.298949942701314253e-01
7.190000000000000000e+02,5.272087801771017102e-01
7.200000000000000000e+02,5.445989657614721535e-01
7.210000000000000000e+02,5.310291193395462184e-01
7.220000000000000000e+02,5.209147625687058358e-01
7.230000000000000000e+02,5.260707549374576963e-01
7.240000000000000000e+02,5.396191273666712807e-01
7.250000000000000000e+02,5.375247283069343185e-01
7.260000000000000000e+02,5.243938335346963742e-01
7.270000000000000000e+02,5.304208146475845043e-01
7.280000000000000000e+02,5.320592538264005134e-01
7.290000000000000000e+02,5.443120122095217450e-01
7.300000000000000000e+02,5.200503915014368372e-01
7.310000000000000000e+02,5.238805871961575988e-01
7.320000000000000000e+02,5.232337354587299760e-01
7.330000000000000000e+02,5.239439550849148697e-01
7.340000000000000000e+02,5.155081623670202395e-01
7.350000000000000000e+02,5.331224845921611610e-01
7.360000000000000000e+02,5.484207517473759230e-01
7.370000000000000000e+02,5.250103670334334005e-01
7.380000000000000000e+02,5.216406642972418739e-01
7.390000000000000000e+02,5.196105074838430760e-01
7.400000000000000000e+02,5.306038709695597433e-01
7.410000000000000000e+02,5.308510798720276203e-01
7.420000000000000000e+02,4.885824265192482141e-01
7.430000000000000000e+02,5.443965184759701481e-01
7.440000000000000000e+02,5.263017350908207881e-01
7.450000000000000000e+02,5.304638832788437508e-01
7.460000000000000000e+02,5.428702982306714553e-01
7.470000000000000000e+02,5.442285881726024455e-01
7.480000000000000000e+02,5.336668578311335454e-01
7.490000000000000000e+02,5.182763206722332816e-01
7.500000000000000000e+02,5.311513920378204689e-01
7.510000000000000000e+02,5.377500615526328298e-01
7.520000000000000000e+02,5.091141475338001321e-01
7.530000000000000000e+02,5.295351014125628808e-01
7.540000000000000000e+02,5.348111914724166249e-01
7.550000000000000000e+02,5.252766049954016303e-01
7.560000000000000000e+02,5.472610997611440098e-01
7.570000000000000000e+02,5.112680749537497071e-01
7.580000000000000000e+02,5.152640675659444502e-01
7.590000000000000000e+02,5.279708618624620042e-01
7.600000000000000000e+02,5.349347818470646665e-01
7.610000000000000000e+02,5.176691504224988361e-01
7.620000000000000000e+02,5.259361001586664308e-01
7.630000000000000000e+02,5.601581851388706124e-01
7.640000000000000000e+02,5.115595538312261992e-01
7.650000000000000000e+02,5.124218548097482229e-01
7.660000000000000000e+02,5.396616054115010996e-01
7.670000000000000000e+02,5.386135445890725126e-01
7.680000000000000000e+02,5.373040476333260651e-01
7.690000000000000000e+02,5.273185168274967527e-01
7.700000000000000000e+02,5.093544661900886172e-01
7.710000000000000000e+02,5.359988756845417424e-01
7.720000000000000000e+02,5.206174901456159798e-01
7.730000000000000000e+02,5.377671006698941936e-01
7.740000000000000000e+02,5.062046131735822296e-01
7.750000000000000000e+02,5.313804661357266479e-01
7.760000000000000000e+02,5.140816578354983069e-01
7.770000000000000000e+02,5.418663911937219302e-01
7.780000000000000000e+02,5.351685972784191447e-01
7.790000000000000000e+02,5.080910703008786333e-01
7.800000000000000000e+02,5.199367279846589529e-01
7.810000000000000000e+02,5.380870588513232411e-01
7.820000000000000000e+02,5.355221800656919662e-01
7.830000000000000000e+02,5.280574839479701410e-01
7.840000000000000000e+02,5.472821273166382783e-01
7.850000000000000000e+02,5.292478450403109713e-01
7.860000000000000000e+02,5.158890133947964252e-01
7.870000000000000000e+02,5.425260197707831855e-01
7.880000000000000000e+02,5.350139439168367650e-01
7.890000000000000000e+02,5.274071443001854265e-01
7.900000000000000000e+02,5.174605971734884680e-01
7.910000000000000000e+02,5.290042477381771135e-01
7.920000000000000000e+02,5.199607237067311871e-01
7.930000000000000000e+02,5.325181080386071075e-01
7.940000000000000000e+02,5.348865241339202381e-01
7.950000000000000000e+02,5.414145501890221812e-01
7.960000000000000000e+02,5.261281656147277497e-01
7.970000000000000000e+02,5.495391529740448755e-01
7.980000000000000000e+02,5.384182948906524047e-01
7.990000000000000000e+02,5.520600724035361617e-01
8.000000000000000000e+02,5.485019750712025743e-01
8.010000000000000000e+02,5.512400669279611254e-01
8.020000000000000000e+02,5.378878390299132173e-01
8.030000000000000000e+02,5.491313277252519720e-01
8.040000000000000000e+02,5.424877917499986157e-01
8.050000000000000000e+02,5.145021626341719223e-01
8.060000000000000000e+02,5.399565678247938427e-01
8.070000000000000000e+02,5.372238854792009688e-01
8.080000000000000000e+02,5.241896424416448985e-01
8.090000000000000000e+02,5.054045278362899740e-01
8.100000000000000000e+02,5.279580821130033241e-01
8.110000000000000000e+02,5.181986476639818262e-01
8.120000000000000000e+02,5.429290138584599301e-01
8.130000000000000000e+02,5.144701673538969455e-01
8.140000000000000000e+02,5.094118323314023034e-01
8.150000000000000000e+02,5.197097530326802994e-01
8.160000000000000000e+02,5.087060133436314135e-01
8.170000000000000000e+02,5.376952580809410964e-01
8.180000000000000000e+02,5.303717325177937925e-01
8.190000000000000000e+02,5.067134660289428494e-01
8.200000000000000000e+02,5.336021665788353019e-01
8.210000000000000000e+02,5.310014655420597363e-01
8.220000000000000000e+02,5.350361374398326930e-01
8.230000000000000000e+02,5.100976762099088679e-01
8.240000000000000000e+02,5.318558620076627719e-01
8.250000000000000000e+02,5.503367174480626733e-01
8.260000000000000000e+02,5.200193193185247420e-01
8.270000000000000000e+02,4.972111017465095650e-01
8.280000000000000000e+02,5.300101519786174498e-01
8.290000000000000000e+02,5.301161151910759317e-01
8.300000000000000000e+02,5.162851178586319589e-01
8.310000000000000000e+02,5.109291403490661132e-01
8.320000000000000000e+02,5.137923345798479646e-01
8.330000000000000000e+02,5.447828598186079674e-01
8.340000000000000000e+02,5.314881111086112719e-01
8.350000000000000000e+02,5.064326048875000819e-01
8.360000000000000000e+02,5.214132540983387187e-01
8.370000000000000000e+02,5.335048437666928267e-01
8.380000000000000000e+02,5.103132818635495171e-01
8.390000000000000000e+02,5.272723911039718381e-01
8.400000000000000000e+02,5.282082455234536900e-01
8.410000000000000000e+02,5.246407542424124104e-01
8.420000000000000000e+02,5.121606455860777674e-01
8.430000000000000000e+02,5.335230999658447937e-01
8.440000000000000000e+02,5.459608596505249878e-01
8.450000000000000000e+02,5.154337843962554233e-01
8.460000000000000000e+02,5.317602102679110931e-01
8.470000000000000000e+02,5.272251052904869395e-01
8.480000000000000000e+02,5.079791183912203412e-01
8.490000000000000000e+02,5.312877541168786744e-01
8.500000000000000000e+02,5.443816134413180796e-01
8.510000000000000000e+02,5.309527197767063278e-01
8.520000000000000000e+02,5.263507090758815510e-01
8.530000000000000000e+02,5.451566642990737233e-01
8.540000000000000000e+02,5.235491636583765596e-01
8.550000000000000000e+02,5.105781729129529323e-01
8.560000000000000000e+02,5.300009234026685778e-01
8.570000000000000000e+02,5.402645118758205856e-01
8.580000000000000000e+02,5.524250874331876338e-01
8.590000000000000000e+02,5.236849142611610386e-01
8.600000000000000000e+02,5.121759420306994937e-01
8.610000000000000000e+02,5.337895258437260759e-01
8.620000000000000000e+02,5.367489957931662614e-01
8.630000000000000000e+02,5.457698293836971137e-01
8.640000000000000000e+02,5.467230221338832408e-01
8.650000000000000000e+02,5.440121729745106549e-01
8.660000000000000000e+02,5.315642127655645366e-01
8.670000000000000000e+02,5.458344819265410486e-01
8.680000000000000000e+02,5.329264993006483930e-01
8.690000000000000000e+02,5.309907783246369251e-01
8.700000000000000000e+02,5.257223217026136819e-01
8.710000000000000000e+02,5.458859538898683805e-01
8.720000000000000000e+02,5.315303133234270394e-01
8.730000000000000000e+02,5.331987027314422090e-01
8.740000000000000000e+02,5.290851961845993712e-01
8.750000000000000000e+02,5.388579741700305625e-01
8.760000000000000000e+02,5.424759572703364841e-01
8.770000000000000000e+02,5.326093237188589402e-01
8.780000000000000000e+02,5.263131320305266536e-01
8.790000000000000000e+02,5.362467515634122828e-01
8.800000000000000000e+02,5.245470447615360188e-01
8.810000000000000000e+02,5.259274764737181806e-01
8.820000000000000000e+02,5.381235193371735059e-01
8.830000000000000000e+02,5.123871506606726411e-01
8.840000000000000000e+02,5.441902360641270864e-01
8.850000000000000000e+02,5.170769498082000704e-01
8.860000000000000000e+02,5.359346305215438866e-01
8.870000000000000000e+02,5.232463828440370168e-01
8.880000000000000000e+02,5.647256325591820669e-01
8.890000000000000000e+02,5.359399923097398766e-01
8.900000000000000000e+02,5.267744839676030688e-01
8.910000000000000000e+02,5.220123058175232256e-01
8.920000000000000000e+02,5.384389115391193803e-01
8.930000000000000000e+02,5.286593487353902221e-01
8.940000000000000000e+02,5.279499228353721207e-01
8.950000000000000000e+02,5.363066865418639750e-01
8.960000000000000000e+02,5.307385782899741722e-01
8.970000000000000000e+02,5.375007247764730378e-01
8.980000000000000000e+02,5.458010258398895420e-01
8.990000000000000000e+02,5.346092153837654903e-01
9.000000000000000000e+02,5.168418415340706451e-01
9.010000000000000000e+02,5.297379351791756674e-01
9.020000000000000000e+02,5.435317934160203146e-01
9.030000000000000000e+02,5.080474414778283210e-01
9.040000000000000000e+02,5.561554117482458981e-01
9.050000000000000000e+02,5.176890258099972053e-01
9.060000000000000000e+02,5.259696261287757357e-01
9.070000000000000000e+02,5.231518136989858903e-01
9.080000000000000000e+02,5.239403202640244839e-01
9.090000000000000000e+02,5.116943110619412982e-01
9.100000000000000000e+02,5.275911463854183747e-01
9.110000000000000000e+02,5.587796758537463271e-01
9.120000000000000000e+02,5.241987302667650006e-01
9.130000000000000000e+02,5.104686109392855276e-01
9.140000000000000000e+02,5.443200975318658319e-01
9.150000000000000000e+02,5.351790675176985035e-01
9.160000000000000000e+02,5.325695446158966728e-01
9.170000000000000000e+02,5.100160421486152895e-01
9.180000000000000000e+02,5.206474361282666941e-01
9.190000000000000000e+02,5.211550947567270553e-01
9.200000000000000000e+02,5.054616998066483458e-01
9.210000000000000000e+02,5.226750066101734093e-01
9.220000000000000000e+02,5.102346679971391241e-01
9.230000000000000000e+02,5.378679629710777510e-01
9.240000000000000000e+02,5.253373038721065313e-01
9.250000000000000000e+02,5.093646277949304135e-01
9.260000000000000000e+02,5.210349969143810434e-01
9.270000000000000000e+02,5.430423689865503389e-01
9.280000000000000000e+02,5.403564714791311285e-01
9.290000000000000000e+02,5.331358742986259669e-01
9.300000000000000000e+02,5.302609862077205527e-01
9.310000000000000000e+02,5.349977589560118707e-01
9.320000000000000000e+02,5.556833662478229963e-01
9.330000000000000000e+02,5.317439669248917866e-01
9.340000000000000000e+02,5.259319777426564313e-01
9.350000000000000000e+02,5.464315941874328120e-01
9.360000000000000000e+02,5.355753170020117748e-01
9.370000000000000000e+02,5.385221572650308319e-01
9.380000000000000000e+02,5.301724089597980027e-01
9.390000000000000000e+02,5.301723488813205876e-01
9.400000000000000000e+02,5.355969081880149751e-01
9.410000000000000000e+02,5.356967553764750978e-01
9.420000000000000000e+02,5.493658705916764085e-01
9.430000000000000000e+02,5.488021291012009639e-01
9.440000000000000000e+02,5.293764706559985767e-01
9.450000000000000000e+02,5.355796147112398264e-01
9.460000000000000000e+02,5.243280560354836028e-01
9.470000000000000000e+02,5.222225819624676246e-01
9.480000000000000000e+02,5.490993389906925204e-01
9.490000000000000000e+02,5.383378374469798278e-01
9.500000000000000000e+02,5.370543354656482915e-01
9.510000000000000000e+02,5.345667540622061065e-01
9.520000000000000000e+02,5.302559235869809262e-01
9.530000000000000000e+02,5.273939422037530189e-01
9.540000000000000000e+02,5.256909863769401170e-01
9.550000000000000000e+02,5.124183482724141703e-01
9.560000000000000000e+02,5.253599628107379349e-01
9.570000000000000000e+02,5.166685698403795657e-01
9.580000000000000000e+02,5.132049495703882025e-01
9.590000000000000000e+02,5.369749991848907777e-01
9.600000000000000000e+02,5.434880729764319796e-01
9.610000000000000000e+02,5.380630856605604917e-01
9.620000000000000000e+02,5.242704998201389577e-01
9.630000000000000000e+02,5.339838674101904381e-01
9.640000000000000000e+02,5.263298045884859944e-01
9.650000000000000000e+02,5.438229546837713979e-01
9.660000000000000000e+02,5.161970901028909431e-01
9.670000000000000000e+02,5.485593974335088996e-01
9.680000000000000000e+02,5.155553609269880599e-01
9.690000000000000000e+02,5.470844430506763834e-01
9.700000000000000000e+02,5.054130769874866091e-01
9.710000000000000000e+02,5.559575296066179284e-01
9.720000000000000000e+02,5.249392775897462338e-01
9.730000000000000000e+02,5.330342335808320176e-01
9.740000000000000000e+02,5.311606003070712401e-01
9.750000000000000000e+02,5.109654203285323160e-01
9.760000000000000000e+02,5.428616985706585796e-01
9.770000000000000000e+02,5.363077707242798198e-01
9.780000000000000000e+02,5.297291357441634707e-01
9.790000000000000000e+02,5.453899455517904338e-01
9.800000000000000000e+02,5.399360760193376851e-01
9.810000000000000000e+02,5.311291749781644755e-01
9.820000000000000000e+02,5.414826566706438804e-01
9.830000000000000000e+02,5.259572634505506050e-01
9.840000000000000000e+02,5.353281278770442020e-01
9.850000000000000000e+02,5.277987204823704204e-01
9.860000000000000000e+02,5.331080136573742578e-01
9.870000000000000000e+02,5.165602013137086113e-01
9.880000000000000000e+02,5.377572215701882374e-01
9.890000000000000000e+02,5.246482050106726636e-01
9.900000000000000000e+02,5.305348145561845641e-01
9.910000000000000000e+02,5.180346924693394195e-01
9.920000000000000000e+02,5.350351649072824234e-01
9.930000000000000000e+02,5.387013286682210689e-01
9.940000000000000000e+02,5.240465381460273075e-01
9.950000000000000000e+02,5.364107583920025846e-01
9.960000000000000000e+02,5.344601666296953102e-01
9.970000000000000000e+02,5.563850742872614719e-01
9.980000000000000000e+02,5.247722795709525156e-01
9.990000000000000000e+02,5.069173228906165285e-01
1.000000000000000000e+03,5.255075248235203667e-01
